date,corr_ETH_BTC,corr_ETH_NASDAQ,corr_ETH_SP500,corr_ETH_GOLD,corr_ETH_USD,corr_ETH_VIX
2026-02-13,0.8529231044076613,0.5063492345703631,0.46640666431194905,0.041430487438551475,0.0350733135049175,-0.47561093030769425
2026-02-17,0.8530275139295561,0.5087843731847423,0.4684021191912162,0.04576740481123705,0.03133656063308608,-0.4764879231797384
2026-02-18,0.8530313680822275,0.5074840682909333,0.46765571112233423,0.04568078975133306,0.031783249625819535,-0.47534604275043
2026-02-19,0.8527276908916901,0.5076659467652901,0.46810270885793226,0.04728189629638143,0.03353658881998238,-0.47489675518001107
2026-02-20,0.8525209768597988,0.5079875292198692,0.46823243678148074,0.048740033524791566,0.032823544733653814,-0.47512836312542467
2026-02-23,0.8536144381888133,0.5101892151193199,0.4711564990196951,0.04025967183584149,0.035065870137724865,-0.4783344782527642
2026-02-24,0.8532843735730141,0.5087922692981492,0.46963657085299526,0.03979320944149987,0.03663113121453541,-0.4766789253545379
2026-02-25,0.8552774735161993,0.5082712083077102,0.4696102427166646,0.04388804250607134,0.03372123919681847,-0.47920679460873117
2026-02-26,0.8564369677723831,0.5087562752299799,0.46978723547884693,0.04384757312827607,0.033110675351282585,-0.4793568613303376
2026-02-27,0.8555755982185013,0.5127032572603313,0.4720273415130148,0.04258298685647091,0.03619781029327091,-0.483928880016436
2026-03-02,0.8564058179658606,0.5144959681748327,0.47158746399003315,0.04425212930938087,0.04517915751541939,-0.4786999945247203
2026-03-03,0.8567745783169409,0.5191705132632369,0.47747641688999704,0.04537662053711345,0.044227676415824424,-0.4825765457717848
2026-03-04,0.8625286422671682,0.5188239077517094,0.4761821925523141,0.04890050294763509,0.03509327390439573,-0.48391521589110514
2026-03-05,0.8626528097879216,0.5194075066768528,0.47915114649723184,0.050291245998292156,0.034387224817132744,-0.48537808420756245
2026-03-06,0.8633646536496579,0.520292257286619,0.4802428980826719,0.04707810299733804,0.036763412773928444,-0.4868992243115299
2026-03-09,0.8633762882768786,0.5210152417420755,0.48048045287572755,0.046378324409319466,0.032778041569017376,-0.48525667534789074
2026-03-10,0.8636375072992687,0.522263793057765,0.4813182506437532,0.048030863556259,0.030296184652811368,-0.48807806384710384
2026-03-11,0.8583379750234699,0.505692187553413,0.46614200544466206,0.04327057563817657,0.03367079070122454,-0.47657208660705586
2026-03-12,0.8603945623735006,0.5037789600741298,0.46585495488137413,0.04179278029333277,0.037286944040810725,-0.47306240503299185
2026-03-13,0.860911247228867,0.5037047531871528,0.46536301732087454,0.04127315031703983,0.038448073940397995,-0.47510703800914583
2026-03-16,0.8632675791578004,0.5038047425485933,0.46618618703620784,0.0343741553920195,0.025002211105831264,-0.4830298380513968
2026-03-17,0.8639662429273156,0.5030448802834802,0.46545803915750145,0.03426791038652308,0.025739318809065853,-0.4812044218058777
2026-03-18,0.864678193230944,0.5053293607365164,0.4682781556563694,0.04037506995470207,0.021077256768297113,-0.4841167692772657
2026-03-19,0.8655580517761283,0.5073657683615388,0.4697163322274517,0.04872615980260401,0.025885437985151312,-0.48271017942676175
2026-03-20,0.8645228732030127,0.5024650043236477,0.4650632635562291,0.04913894497053366,0.023929883425831754,-0.4781898000992386
2026-03-23,0.8641455401856059,0.5016464785639795,0.464289691570421,0.04823487169625984,0.026566230941603982,-0.4790195537293189
2026-03-24,0.8641153769627637,0.501524875400271,0.4641633810192467,0.04785820656574855,0.027066104894611556,-0.47925804285432005
2026-03-25,0.8631637375431999,0.49803114756003286,0.4604641480358132,0.04940194563264141,0.025447970610152207,-0.4762501310221779
2026-03-26,0.8639019242081947,0.5016167247022154,0.4640534747975509,0.05884200798986046,0.02225682395103897,-0.47844037073117135
2026-03-27,0.8641180215268447,0.5020891487823025,0.4646154034124109,0.05427179738802037,0.02257697072163455,-0.479166512179413
2026-03-30,0.8642304989057096,0.5009643736073865,0.4638525185960175,0.05493636145393479,0.023424325082314616,-0.47926139222957603
2026-03-31,0.8638874143066145,0.4983329276292203,0.4616577079454091,0.061304373513931046,0.01935159937990087,-0.4774473186430601
2026-04-01,0.863296784648678,0.49886525544829613,0.46426340175933434,0.06501557474176616,0.019833931807394307,-0.4773697498769005
2026-04-02,0.8629676048966651,0.4971177647880971,0.46330551922143537,0.07082061936415936,0.016351455842349587,-0.47540578385001164
2026-04-06,0.8619906075031467,0.5020603195258043,0.4681717319148459,0.07244523305754275,0.011580389376805044,-0.4771793555843457
2026-04-07,0.8629647105486639,0.523966973849516,0.4897432035990654,0.07263409633844302,0.011400625888920149,-0.48896598292734933
2026-04-08,0.8632718839763273,0.5364426796253626,0.5136526954297401,0.07065879970705748,0.013960837253011314,-0.5017868519114377
2026-04-09,0.862504475596337,0.5479062732829003,0.520668463677352,0.055535696036795514,0.022020244279464717,-0.5060613078447409
2026-04-10,0.8617712967465239,0.5443099059169209,0.5161522478935078,0.055763177402246074,0.01831697945679772,-0.502723524778248
2026-04-13,0.8576081839459652,0.5453287679585721,0.5150603149144104,0.03833796286735313,0.016708868570695725,-0.4787067973253285
2026-04-14,0.8568318831856778,0.5278770374224538,0.49827712197409674,0.05115881453263226,-0.019941727105310787,-0.4664376717913548
2026-04-15,0.8584179831290956,0.5269044204426585,0.4980168963329399,0.048154260544697985,-0.014113274885800182,-0.4652865956805335
2026-04-16,0.8580921888354587,0.5262035451034852,0.4966345913055303,0.049537432573224245,-0.013395085650008786,-0.4641319913001719
2026-04-17,0.8581912065444706,0.5272965461461364,0.49758205458901505,0.05172366234056313,-0.011281522401475196,-0.46543179995201617
2026-04-20,0.8584397163818407,0.534710143309823,0.504240819669222,0.05604295142744874,-0.012390407530036505,-0.4680996439036143
2026-04-21,0.8586289179639762,0.5340580206803982,0.5030646615753888,0.055409331338958125,-0.012055318537810765,-0.4690625501369316
2026-04-22,0.8610379291772242,0.540275428382854,0.5121192323056892,0.056684111875657396,-0.012277342502860045,-0.47188501382509757
2026-04-23,0.8573220022701595,0.5306584592590564,0.4993123914522687,0.05957338306582368,-0.028509245134352365,-0.466460719798909
2026-04-24,0.8574619650863904,0.528809823291543,0.4982635793268466,0.06423335504231799,-0.032582943789158963,-0.4652567967641901
2026-04-27,0.8578579784480169,0.5384311052052156,0.5075874325801872,0.06593741980137124,-0.034608687274514084,-0.4670568829070672
2026-04-28,0.8577386734569029,0.5384037834343675,0.5075354007747362,0.06730378948819975,-0.03519068761466806,-0.4669945441178876
2026-04-29,0.8577535716274206,0.5385742172614602,0.5076753978201018,0.06788440707075047,-0.035776787696325904,-0.46761839796442034
2026-04-30,0.8577015552391926,0.538249682614571,0.5067445651561965,0.06781750128679083,-0.035516691404784126,-0.46602198820568647
2026-05-01,0.8573480738086658,0.5385812987358198,0.5069335534200564,0.06786415657060317,-0.03482271576635201,-0.4657311149989024
2026-05-04,0.857342379605857,0.5369443263311287,0.5043396686334733,0.06900974722607749,-0.03802423477159193,-0.4628316884383133
2026-05-05,0.8571255246171728,0.5382463731132968,0.5068429589338097,0.06915784004183988,-0.03798065851818468,-0.463713053386907
2026-05-06,0.8571694122004073,0.5338687015934294,0.5028456642521317,0.0699838271219401,-0.03783762583596805,-0.4633985134078854
2026-05-07,0.8588326029078341,0.534724190592512,0.504500273441272,0.07047772313828711,-0.039845525525242745,-0.46265782007692946
2026-05-08,0.8589009955021449,0.5332797828346766,0.5043934487798348,0.07046382865843094,-0.0401402153930474,-0.46314962513588925
2026-05-11,0.860777916028522,0.5403976605864935,0.514844419324892,0.10228314409197556,-0.09037679432517551,-0.4695182719609004
2026-05-12,0.8648947478765175,0.5444124919301719,0.5186673150579398,0.10073557516024069,-0.08886799142217033,-0.4683758694716371
2026-05-13,0.8686447623466002,0.5383951641214474,0.5129083297788499,0.11466700292389087,-0.11420506665177398,-0.4615110919435401
2026-05-14,0.8700012060180935,0.5341095676444543,0.5110129037595134,0.11305565445349842,-0.10075819612593949,-0.4635728685883119
2026-05-15,0.8703764653695125,0.5369215033797098,0.512095787101256,0.11379142627033888,-0.10272160483420201,-0.464331854096503
2026-05-18,0.8717388384422944,0.5376827703164666,0.5133206920695637,0.1156592564907095,-0.10024655466944926,-0.46325724478535185
2026-05-19,0.8717117236026714,0.5377074364271845,0.5139608685940659,0.11594901501600349,-0.10063884878859794,-0.4636843402711825
2026-05-20,0.8729969718397118,0.5367994531977621,0.5132882493894432,0.11642247384194267,-0.10189646364391076,-0.4641401039171105
2026-05-21,0.8734389671672252,0.5369773022040405,0.5136208551847101,0.11670084393174053,-0.10205382471674117,-0.46401404984966127
2026-05-22,0.8746088635691092,0.5403786997665241,0.5197010113024687,0.11705203065797196,-0.10175088475219699,-0.46927643962707366
2026-05-26,0.8743688993587286,0.5402548382576485,0.5214300027740297,0.11874243361286488,-0.10672355245017037,-0.46866354133946514
2026-05-27,0.8736875040915314,0.5375726694442169,0.5189712997352369,0.12680349284795597,-0.11956114578362935,-0.46331454237693126
2026-05-28,0.8739112636170918,0.5321302153184317,0.5134788221820666,0.13332210136722092,-0.12551992935843614,-0.4574628790402748
2026-05-29,0.8744679765813658,0.5331116098163526,0.515026051063918,0.13356737628423446,-0.126603252920584,-0.4577644123504073
2026-06-01,0.8729676905302627,0.533607810275289,0.5159266936461366,0.13421829977562577,-0.1300777952016828,-0.4578741703340815
2026-06-02,0.8744029084280597,0.5304676013955162,0.5127674252318513,0.13079757599841982,-0.12937339319427954,-0.455851773941522
2026-06-03,0.8731318834443953,0.5306502791520538,0.5131977629585439,0.1288085108498037,-0.12677530767546552,-0.4561725594154384
2026-06-04,0.8727439871533167,0.5314693372604421,0.5125393115766478,0.12763334188654052,-0.12600048412980652,-0.4548345962563932
2026-06-05,0.8734404203430503,0.5490873598654075,0.529961934349618,0.1445795264700586,-0.14146030726846698,-0.47697335931873924
2026-06-08,0.8743809787339759,0.5481700192786738,0.5272266963588063,0.1410946963457817,-0.1431010461505451,-0.4816107241054051
2026-06-09,0.8746836487139833,0.5483923769380444,0.5266903702260683,0.14524346471098423,-0.14536916043519085,-0.4813162103289717
2026-06-10,0.872648231735022,0.5482971516676438,0.527078713399404,0.14593027357936364,-0.1413485449828193,-0.48631908870601825
2026-06-11,0.8748172206611358,0.5487465455507796,0.5274480692506962,0.14633912487776227,-0.14375977361158299,-0.4888930226622022
2026-06-12,0.8747685301542191,0.5484520019616906,0.5268038985995364,0.14513838442553004,-0.14542530251493213,-0.48695778600694745
2026-06-15,0.8757981286761383,0.5579981798247104,0.5363451606477251,0.158656497774866,-0.15643149565095182,-0.48979284656057515
2026-06-16,0.8766649920039322,0.5556800804919584,0.5348267415623307,0.1609363591717425,-0.15491302045127212,-0.488991766876642
2026-06-17,0.8775924133893038,0.5597873164497366,0.5378720729065573,0.15947662129984755,-0.1580878931737554,-0.4924709882029756
2026-06-18,0.8778792961852068,0.553575742059333,0.5338375949610592,0.16174165646083172,-0.1601035982128491,-0.4879674115444308
2026-06-22,0.8776459913687489,0.5501699743003967,0.5329182746825932,0.16093123171172544,-0.15972188174716542,-0.48690382609121863
2026-06-23,0.8782598376465692,0.5506251864225372,0.5342847668780027,0.16165303514962528,-0.16549753218500857,-0.4888656950848605
2026-06-24,0.8791654274334672,0.5512640788572886,0.5349275491406406,0.16509441043554604,-0.166178869509068,-0.4866123019763161
2026-06-25,0.8793857534167695,0.5521564804567798,0.5349800583051363,0.16480789809012322,-0.16326319355061544,-0.487367789627297
2026-06-26,0.8805387893328118,0.5520210594351764,0.5347477970667156,0.16534820907936093,-0.16405903954100662,-0.4883990373731374
2026-06-29,0.8803358991723506,0.5527303634540217,0.536231426382057,0.1632456647404819,-0.16605522966120895,-0.48902859910075996
2026-06-30,0.8803762823448691,0.5477516754323765,0.5330867091860417,0.16408552110868627,-0.16678565293789666,-0.48573703593594597
2026-07-01,0.8809254021225923,0.5448109533375403,0.5309453371446717,0.1646850295578028,-0.1623269015624199,-0.48641049353314636
2026-07-02,0.8813855924669637,0.5369375899543591,0.5285677428540982,0.16929824277399735,-0.16965012426880818,-0.4867715809710204
2026-07-06,0.8818012484139173,0.5375588201074843,0.5301133999327953,0.17144276373849732,-0.16927001447521606,-0.4889224722040636
2026-07-07,0.8818482985394215,0.5377129057203207,0.530643662422147,0.17197543539186264,-0.1714296778677903,-0.489153353755017
2026-07-08,0.881773635220715,0.5370648358070799,0.5305519722912441,0.17287747179866697,-0.16998458276142617,-0.48900889050998364
2026-07-09,0.8814094823924059,0.5367970489532138,0.5309292104015377,0.1744350922439347,-0.1703237379592833,-0.48744323892875885
2026-07-10,0.8815202217538209,0.5351831066177635,0.5302452041769772,0.1735260299348585,-0.16985105099775763,-0.4869446417572241
2026-07-13,0.8794198357537542,0.536899383266296,0.5310966252687219,0.17474935230856983,-0.1742753618103478,-0.48726898557337
2026-07-14,0.8810524948901934,0.53837938372962,0.5311783669283735,0.1788653218614352,-0.1792861027148071,-0.4882541592004103
2026-07-15,0.8807131007952703,0.53868531641645,0.5315508816140834,0.17867173632881356,-0.18197473440383866,-0.4905195348589599
2026-07-16,0.8854060630021715,0.5404739743899151,0.5363226499403361,0.18249663603121696,-0.19044538839852376,-0.49318043211581586
2026-07-17,0.8880933169653825,0.5420424362430565,0.5367330343041509,0.18089909624686631,-0.18712443953091062,-0.49417152276317833
2026-07-20,0.8888279057215871,0.5400369947914619,0.5338834093112068,0.1814092166313598,-0.18801782781535953,-0.4930250816828471
2026-07-21,0.8900171606380951,0.5406163060272263,0.5346582519686446,0.18203205338234243,-0.18588656676026907,-0.49335340332974476
2026-07-22,0.8942613026896145,0.5408409317655768,0.536227300421952,0.17867507839572128,-0.17734820676827556,-0.4966491160122257
2026-07-23,0.895827752091091,0.5413994252088504,0.5371561539340288,0.18160900136908983,-0.17972674929785154,-0.49789087345238237
2026-07-24,0.8959286644839114,0.5434517407032221,0.5410919081959187,0.17962819929441295,-0.18164260086236816,-0.5017993411107882
2026-07-27,0.8959715906301294,0.5429391965432566,0.5410982116742089,0.1808021604984505,-0.18265298485012726,-0.5018437984196443
2026-07-28,0.8960835629095366,0.5421821027338327,0.5410956092410548,0.18029977710450856,-0.18396851751336515,-0.502016571384675
2026-07-29,0.8961125069440543,0.5398080955725003,0.5378174709234154,0.18129084135613652,-0.1906422279063258,-0.5002394879986541
2026-07-30,0.8958939611459917,0.5359672978485461,0.535424207813959,0.181553341141266,-0.19078653101397394,-0.4969219084181289
2026-07-31,0.8959626408136372,0.5327256717665458,0.5324881005497598,0.18357372682051534,-0.1940207385906596,-0.49347412502360577
2026-08-03,0.8955101701954885,0.5299990798127533,0.5289892396507249,0.18343432000317347,-0.19339400126868966,-0.49230387136980797
2026-08-04,0.8957892233450805,0.5223407435754854,0.5213744299574744,0.18935993910771992,-0.2211398819864764,-0.48612971289981266
2026-08-05,0.8970610129418494,0.5147568102403104,0.5150538666342642,0.19060255514951147,-0.22496374283098433,-0.4803864004028074
2026-08-06,0.8973134639097428,0.5139407420876415,0.5140752810018802,0.19094336435973192,-0.224871260479831,-0.47992739324608974
2026-08-07,0.8972282512481464,0.5128286790725003,0.5133559159184714,0.1916509343385049,-0.22290896767373589,-0.47917891726153394
2026-08-10,0.897590553492474,0.5142742017169307,0.5171089039772472,0.19039008061028054,-0.22895189063724994,-0.48101943698128447
2026-08-11,0.8986571978830415,0.5124327629708801,0.5153604807058361,0.1893152911181748,-0.22755765098786088,-0.4797319202679205
2026-08-12,0.8989802167490671,0.5161508043701628,0.5196204824838363,0.19877509511321304,-0.23406931389918995,-0.4870248626512873
